name,bbl,shape_area,construction_year,ground_elevation,mappluto_bbl,objectid,feature_code,shape_length,height_roof,last_status_type,bin,last_edited_date,geom_source,doitt_id,pv_kw_dc,annual_kwh,avg_daily_kwh,psh_daily_kwh,canopy_area_m2,address,bldgclass,roof_area_m2_actual,numfloors,yearbuilt,lon,lat
,1004290009.0,273.921875,1897,42,1005080001,182158,2100,85.328206276729475,69.96137956,Constructed,1077759,2017-08-22 18:04:37+00:00,Photogrammetric,310058,40.35949000465438,49965.04862576212,354.70273542933506,148.52292321712812,201.7974500232719,26 1 AVENUE,C7,,6.0,1920.0,-73.99456962952895,40.7232714157163
,1004440024.0,360.07421875,1900,42,1004250026,12320,2100,95.504446573256018,66.51,Constructed,1005689,2017-08-22 18:01:41+00:00,Photogrammetric,97006,30.59002411974747,37870.44986024737,119.1364693046016,112.57128876067068,152.95012059873733,70 EAST 3 STREET,C1,,6.0,1920.0,-73.99252952711711,40.721129319484085
,1004440022.0,355.21484375,1900,42,1004210043,502057,2100,106.84231264038971,62.4,Constructed,1005605,2017-08-22 18:32:34+00:00,Photogrammetric,38027,38.182546472692415,47269.99253319321,117.52431120681554,140.51177101950807,190.91273236346208,66 EAST 3 STREET,C7,,6.0,1910.0,-73.99106603208972,40.721321390676735
,1004440019.0,389.42578125,1920,44,1004260044,597604,2100,97.997431064828916,63.89,Constructed,1005726,2017-08-22 17:30:22+00:00,Photogrammetric,96125,26.711992949708502,33069.447271739125,128.84783140352505,98.3001340549273,133.5599647485425,60 EAST 3 STREET,C7,,6.0,1898.0,-73.9927160383608,40.72157893640555
,1004440018.0,369.36328125,1900,43,1004260002,585117,2100,88.028956396090408,62.69,Constructed,1005701,2017-08-22 17:30:32+00:00,Photogrammetric,268186,33.87868304804781,41941.8096134832,122.2074758071057,124.67355361681594,169.39341524023905,58 EAST 3 STREET,C1,,6.0,1900.0,-73.99313438404745,40.72170460923773
,1004440014.0,202.62109375,1920,41,1004260022,691023,2100,60.272012181942259,59.88,Constructed,1077245,2017-08-22 17:29:24+00:00,Photogrammetric,507492,44.44242550532604,55019.72277559364,67.0385977938261,163.54812585959985,222.21212752663016,50 EAST 3 STREET,C1,,6.0,1900.0,-73.99233196291613,40.72246127200424
,1004450047.0,673.953125,1900,42,1004570020,216482,2100,138.31172750611515,62.47,Constructed,1006540,2017-08-22 18:57:20+00:00,Photogrammetric,604839,29.58205423655287,36622.583144852455,222.96050611462684,108.86195959051456,147.91027118276435,77 EAST 3 STREET,C7,,6.0,1900.0,-73.99107712147979,40.72505032691534
,1004450049.0,332.12890625,1891,38,1004590016,1032459,2100,102.19351929907761,67.04,Constructed,1077963,2020-01-28 17:18:09+00:00,Photogrammetric,539177,27.27253052123806,33763.392785292715,109.8729322615079,100.36291231815606,136.3626526061903,75 EAST 3 STREET,C4,,6.0,1900.0,-73.99078647107801,40.72652391651067
,1004450050.0,300.46875,1900,38,1004600059,1048785,2100,88.150747063299576,68.48,Constructed,1082515,2020-01-28 17:22:59+00:00,Photogrammetric,552432,25.937460188928853,32110.57571389392,99.3998211769557,95.44985349525818,129.68730094464425,73 EAST 3 STREET,C4,,6.0,1900.0,-73.99092111805776,40.72704614737547
,1004450051.0,265.91015625,1897,42,1005080001,236380,2100,87.338720993148826,70.24261066,Constructed,1077769,2017-08-22 17:36:22+00:00,Photogrammetric,809952,26.68249967352604,33032.93459582524,354.70273542933506,98.19159879857582,133.41249836763018,71 EAST 3 STREET,C6,,6.0,1900.0,-73.99454020493694,40.72333722442166
,1004450042.0,264.9140625,1897,42,1005080001,968694,2100,86.887996333425576,70.29534149,Constructed,1077770,2017-08-22 19:02:52+00:00,Photogrammetric,355534,28.02428437992732,34694.064062350015,354.70273542933506,103.12936651813251,140.12142189963657,89 EAST 3 STREET,C1,,6.0,1900.0,-73.99451135507026,40.723402446413886
,1004450033.0,267.375,1897,43,1005080001,35193,2100,87.569829767007022,69.11957205,Constructed,1077771,2017-08-22 17:33:15+00:00,Photogrammetric,180106,25.28009889994806,31296.7624381357,354.70273542933506,93.03076395180886,126.4004944997403,57 1 AVENUE,C7,,6.0,1900.0,-73.99448438846261,40.723468041910564
,1004450028.0,214.4453125,1910,45,1005080035,44671,2100,83.305489661006419,58.10259995,Constructed,1007900,2017-08-22 17:58:44+00:00,Photogrammetric,82270,26.49565909153081,32801.62595531515,70.95017885703153,97.5040254568334,132.47829545765407,124 EAST 4 STREET,C7,,6.0,1910.0,-73.99402278144412,40.72364804408325
,1004470036.0,387.16796875,1925,43,1005080014,510923,2100,142.85439649373535,70.29722728,Constructed,1007889,2017-08-22 18:14:52+00:00,Photogrammetric,543325,27.052321113714136,33490.7735387781,128.08755071574373,99.55254169846802,135.26160556857067,343 EAST 5 STREET,C4,,6.0,1900.0,-73.99424219680643,40.7240239061294
,1004450020.0,737.52734375,1900,42,1005090027,299575,2100,175.40313106911898,69.36,Constructed,1007923,2017-08-22 17:35:34+00:00,Photogrammetric,682929,50.08117287340659,62000.49201727736,243.99767637603753,184.29871617413625,250.40586436703293,108 EAST 4 STREET,C7,,6.0,1900.0,-73.99459801818003,40.724300966878396
,1004460011.0,368.20703125,1920,41,1005090014,339766,2100,93.330159821561281,66.03,Constructed,1007916,2017-08-22 18:18:41+00:00,Photogrammetric,213977,49.19170995295904,60899.336921763286,121.81514509149952,181.02549262688925,245.9585497647952,306 EAST 5 STREET,C1,,6.0,1920.0,-73.99498637426022,40.72434498185077
,1004450009.0,561.4609375,1905,45,1005210026,732914,2100,130.33817901677392,63,Constructed,1008183,2017-08-22 19:11:39+00:00,Photogrammetric,407249,41.5921741363514,51491.11158080303,185.74621485503374,153.05920082177315,207.96087068175697,68 2 AVENUE,C7,,6.0,1907.0,-73.99386465938349,40.7248947328506
,1004430020.0,386.53125,1920,39,1004150012,831444,2100,114.82525092644629,75.78,Constructed,1077623,2017-08-22 17:43:41+00:00,Photogrammetric,590631,71.34130985580978,88320.54160149251,255.7400204615229,262.53602026938,356.7065492790489,67 EAST 2 STREET,C4,,6.0,1899.0,-73.99057820130508,40.720395401381786
,1004430004.0,200.41015625,1900,36,1004150022,780265,2100,70.871434776090425,67.48,Constructed,1005485,2017-08-22 19:11:02+00:00,Photogrammetric,706682,42.93138247798686,53149.05150774773,66.31002102374624,157.98748751899166,214.65691238993423,26 2 AVENUE,C7,,,,-73.99010710655602,40.7205131164819
,1004430004.0,471.4296875,1900,38,1004160032,949455,2100,105.22303512543881,66.03,Constructed,1005516,2017-08-22 17:52:39+00:00,Photogrammetric,245599,42.93138247798686,53149.05150774773,155.98141525062653,157.98748751899166,214.65691238993423,26 2 AVENUE,C7,,6.0,1900.0,-73.98993830475501,40.72075100205034
,1004440008.0,391.82421875,1900,38,1004220064,628873,2100,109.09344254492086,63.33,Constructed,1005625,2017-08-22 17:42:05+00:00,Photogrammetric,93559,28.0725181922946,34753.777522060715,129.63382272754706,103.30686694764412,140.362590961473,50 2 AVENUE,CB,,6.0,1899.0,-73.9900731252318,40.722361390307746
,1004570020.0,390.32421875,1900,38,1004220062,686725,2100,109.61843937547404,63.37,Constructed,1005624,2017-08-22 18:44:32+00:00,Photogrammetric,503045,65.73552886255153,81380.5847318388,129.13814793913932,241.90674621418964,328.67764431275765,21 EAST 2 STREET,C1,,6.0,1900.0,-73.990024888792,40.72245455011394
,1004580032.0,538.6015625,1900,38,1004220060,834212,2100,129.49280473577738,67.88,Constructed,1005623,2017-08-22 19:31:39+00:00,Photogrammetric,813890,36.87873224961749,45655.87052502645,178.19487879339562,135.71373467859237,184.39366124808743,32 EAST 2 STREET,C6,,6.0,1901.0,-73.98997544030986,40.72256874479495
,1004590035.0,379.15234375,1900,38,1004220057,830582,2100,102.07461216956243,69.38,Constructed,1005621,2017-08-22 18:12:42+00:00,Photogrammetric,504338,33.32911448571162,41261.44373331099,125.44211258285188,122.65114130741875,166.6455724285581,53 2 AVENUE,C7,,6.0,1897.0,-73.98985747503515,40.722770211515325
,1004590036.0,409.83203125,1920,37,1004420021,630069,2100,83.720466576923187,75.98,Constructed,1006078,2017-08-22 19:29:45+00:00,Photogrammetric,393208,22.390185867696104,27719.050104207778,135.59194431986893,82.39588399312166,111.9509293384805,27 EAST 3 STREET,C7,,6.0,1898.0,-73.98972500517225,40.72363260611009
,1004590039.0,203.55859375,1900,37,1004430004,872158,2100,58.730636400327256,49.7,Constructed,1076851,2018-08-27 17:46:39+00:00,Photogrammetric,801497,24.79012626090228,30690.17631099702,145.61383974725405,91.22766464012038,123.95063130451138,21 EAST 3 STREET,C7,,6.0,1906.0,-73.99018850881558,40.72438047367026
,1004590016.0,236.5859375,1900,38,1004430004,468949,2100,63.128597145657878,59.51,Constructed,1076850,2017-08-22 18:52:01+00:00,Photogrammetric,304027,32.39387744382099,40103.62027545038,145.61383974725405,119.20946899326124,161.96938721910493,60 EAST 4 STREET,C7,,6.0,1891.0,-73.99037089631145,40.72447565883764
,1004460009.0,478.76171875,1920,28,1004290045,116657,2100,111.33037124210152,72.96,Constructed,1005754,2017-08-22 18:39:41+00:00,Photogrammetric,471798,44.14952129513228,54657.10736337376,158.39599076996222,162.4702383660868,220.7476064756614,302 EAST 5 STREET,C7,,6.0,1920.0,-73.98660648341253,40.722734940288795
,1004470053.0,404.85546875,1900,29,1004290047,770307,2100,110.00178916127324,68.15,Constructed,1005755,2017-08-22 17:32:06+00:00,Photogrammetric,303830,50.62222860353826,62670.31901118037,133.9478342404553,186.2898012610208,253.1111430176913,309 EAST 5 STREET,C7,,6.0,1900.0,-73.9867277542819,40.72278421367488
,1004470001.0,475.03125,1900,32,1004290005,434030,2100,118.34544215335778,67.42,Constructed,1005732,2017-08-22 18:16:14+00:00,Photogrammetric,788032,52.45806218297398,64943.08098252179,157.15995031139585,193.04566883334425,262.2903109148699,88 2 AVENUE,C7,,6.0,1904.0,-73.98793635947028,40.72347675661688
,1004470003.0,413.7578125,1920,31,1004290009,905188,2100,100.93313098035584,66.12,Constructed,1005735,2017-08-22 17:28:02+00:00,Photogrammetric,86729,53.25486166939517,65929.51874671121,136.8905441801702,195.9778909433742,266.27430834697583,92 2 AVENUE,C7,,6.0,1904.0,-73.98780456835766,40.72370704545584
,1004600042.0,287.3125,1900,32,1004450042,998240,2100,76.375587775924842,56.79,Constructed,1006185,2017-08-22 18:40:59+00:00,Photogrammetric,806692,25.802664438598825,31943.698574985345,95.05223030780826,94.95380513404368,129.0133221929941,69 2 AVENUE,C7,,6.0,1887.0,-73.9878998566542,40.72496176182978
,1004600037.0,259.1875,1900,31,1004450033,923349,2100,71.532013586268,53.8,Constructed,1006179,2017-08-22 19:03:42+00:00,Photogrammetric,41031,44.273817098807946,54810.98556832424,85.74455462502932,162.92764692361322,221.36908549403967,77 2 AVENUE,C7,,6.0,1903.0,-73.98747902554375,40.72509000253631
,1004600052.0,303.29296875,1900,32,1004450047,852134,2100,86.514593109867633,69.3,Constructed,1006189,2017-08-22 19:27:35+00:00,Photogrammetric,213463,28.1435580336804,34841.724845696335,100.33584423247248,103.56829356394388,140.717790168402,69 EAST 4 STREET,C7,,6.0,1899.0,-73.98828324112479,40.72514148485469
,1004600053.0,271.6484375,1910,32,1004450028,715800,2100,90.335619001268512,69.28,Constructed,1006174,2017-08-22 18:26:36+00:00,Photogrammetric,224560,27.784612362802378,34397.350105149344,89.86746837072643,102.24737349511275,138.92306181401187,67 EAST 4 STREET,C7,,6.0,1897.0,-73.98777636914075,40.725274582148685
,1004600054.0,277.3671875,1900,31,1004460026,371581,2100,89.144726528460637,66.33,Constructed,1006210,2017-08-22 18:01:29+00:00,Photogrammetric,563468,27.242860411112986,33726.66118895787,91.75554394185781,100.25372631289576,136.2143020555649,65 EAST 4 STREET,C7,,6.0,1897.0,-73.98741500499538,40.72591421005872
,1004600048.0,519.03515625,1900,32,1004470053,858656,2100,128.33337458003933,68.83,Constructed,1006258,2017-08-22 19:05:02+00:00,Photogrammetric,729199,28.40109207791578,35160.55199245974,171.6995041402202,104.51601884673008,142.0054603895789,77 EAST 4 STREET,C7,,6.0,1892.0,-73.98830970898902,40.726739223880514
,1004600049.0,731.3984375,1899,35,1004430020,1054389,2100,155.77202227661544,72.91,Constructed,1006084,2020-01-28 17:15:45+00:00,Photogrammetric,754942,25.897322558618523,32060.885327569733,241.97408657943154,95.30214701571616,129.4866127930926,75 EAST 4 STREET,C7,,6.0,1897.0,-73.98923913663351,40.724179216859184
,1004600050.0,313.6328125,1920,34,1004440024,728090,2100,97.805898925302145,66.78,Constructed,1006126,2017-08-22 17:44:46+00:00,Photogrammetric,271412,27.229547969253005,33710.18038593522,103.75465715136265,100.20473652685104,136.147739846265,73 EAST 4 STREET,C7,,6.0,1901.0,-73.98885480322014,40.72493075913495
,1004600051.0,391.45703125,1910,34,1004440022,125457,2100,103.28853510596753,67.14,Constructed,1006125,2017-08-22 19:41:18+00:00,Photogrammetric,183484,27.77630817020921,34387.069514719005,129.50682885806359,102.2168140663699,138.88154085104603,71 EAST 4 STREET,C4,,6.0,1899.0,-73.98894651296165,40.72497978255302
,1004600029.0,273.8671875,1898,34,1004440019,1053754,2100,102.89189177967448,69.27,Constructed,1006122,2020-01-28 17:15:49+00:00,Photogrammetric,728271,65.84999202106009,81522.29012207239,90.601225402025,242.32797063750115,329.24996010530043,236 EAST 5 STREET,C1,,6.0,1912.0,-73.98916204286304,40.7250683921799
,1004610035.0,347.34375,1900,35,1004440018,1045165,2100,104.45587558536923,73.5,Constructed,1006121,2020-01-28 17:22:14+00:00,Photogrammetric,745865,68.15699121193187,84378.35512037165,114.90906743420054,250.81772765990928,340.7849560596593,87 2 AVENUE,C7,,6.0,1910.0,-73.98924810004559,40.72509826247797
,1004610037.0,279.6171875,1900,32,1004450049,712789,2100,90.288735980653072,69.42,Constructed,1006190,2017-08-22 18:26:36+00:00,Photogrammetric,149054,30.85000377312416,38192.304671127706,92.50244598710333,113.52801388509693,154.25001886562077,237 EAST 5 STREET,C7,,6.0,1909.0,-73.98836432970093,40.72517557599239
,1004610046.0,455.640625,1900,35,1004440014,1032203,2100,117.21658961307018,70.46,Constructed,1006119,2020-01-28 17:25:21+00:00,Photogrammetric,455840,28.20107509626904,34912.93096918107,150.73896650847573,103.77995635427006,141.0053754813452,221 EAST 5 STREET,C1,,6.0,1896.0,-73.98946697958668,40.72518714183149
,1004600059.0,265.921875,1900,32,1004450050,785555,2100,90.788217919571409,70.23,Constructed,1006191,2017-08-22 18:13:27+00:00,Photogrammetric,6985,29.30608621129954,36280.93472958883,87.97418003806553,107.8463972575823,146.5304310564977,57 EAST 4 STREET,C4,,6.0,1900.0,-73.98844227167204,40.72520892572042
,1004610053.0,273.5546875,1900,32,1004450051,120084,2100,93.867107883296768,70.98,Constructed,1006192,2017-08-22 18:39:40+00:00,Photogrammetric,421988,30.06256687477844,37217.457790975706,90.50119067349381,110.63024609918466,150.3128343738922,207 EAST 5 STREET,C1,,6.0,1905.0,-73.98852130763713,40.72524232297487
,1004610030.0,513.44921875,1900,32,1004450020,364266,2100,123.97082300872236,67.28,Constructed,1006172,2017-08-22 18:18:12+00:00,Photogrammetric,301136,36.55383068126478,45253.64238340579,169.86436169117084,134.51809690705437,182.76915340632388,97 2 AVENUE,C7,,6.0,1903.0,-73.98837100025412,40.725521019391415
,1004610012.0,378.09765625,1901,38,1004580032,1047751,2100,104.98450117692343,74.44,Constructed,1006553,2020-01-28 17:25:19+00:00,Photogrammetric,400765,52.11286357557882,64515.72510656658,125.0845767808944,191.77533795813005,260.5643178778941,208 EAST 6 STREET,C7,,6.0,1900.0,-73.9905185111557,40.72521123143095
,1004630036.0,287.8125,1899,37,1004440008,1053325,2100,68.522783376047443,70.13,Constructed,1006115,2020-01-28 17:20:17+00:00,Photogrammetric,821303,36.40656605160186,45071.3287718831,95.2158288275636,133.97616306989482,182.03283025800928,41 EAST 7 STREET,C7,,6.0,1903.0,-73.98974697221999,40.725374891567654
,1004620017.0,341.7109375,1897,37,1004590035,1053645,2100,96.6870044109805,82.76,Constructed,1006578,2020-01-28 17:23:58+00:00,Photogrammetric,839894,27.493527518787573,34036.98706825902,113.04505132413969,101.17618126913828,137.46763759393787,36 EAST 7 STREET,C1,,6.0,1900.0,-73.99010263085836,40.7258185208145
,1004620016.0,229.5546875,1898,38,1004590036,1031855,2100,76.996321943504086,69.5,Constructed,1077975,2020-01-28 17:21:12+00:00,Photogrammetric,414953,25.698877463323097,31815.210299593997,75.94260302522679,94.571869065029,128.49438731661547,34 EAST 7 STREET,C7,,6.0,1900.0,-73.99027004395622,40.72595588976424
,1004620015.0,254.1640625,1906,38,1004590039,1054200,2100,89.1926326775978,63.74,Constructed,1077972,2020-01-28 17:16:38+00:00,Photogrammetric,614469,25.657031863435147,31763.405446932717,84.08267482464937,94.41787725744132,128.28515931717573,32 EAST 7 STREET,C7,,6.0,1900.0,-73.99050437605437,40.726072873004874
,1004630030.0,264.55078125,1887,37,1004600042,1049112,2100,76.4902686501591,60.95,Constructed,1006597,2020-01-28 17:25:19+00:00,Photogrammetric,78046,13.889652361024742,17195.38962294863,87.51698239722012,51.113920688571056,69.4482618051237,129 2 AVENUE,C7,,6.0,1900.0,-73.98962821644,40.72641093992355
,1004630028.0,291.1953125,1892,37,1004600048,1053012,2100,92.949595392817571,66.61,Constructed,1077986,2020-01-28 17:24:47+00:00,Photogrammetric,412735,5.02908582594592,6226.008252521049,96.33027943139655,18.507035839480984,25.1454291297296,131 2 AVENUE,C7,,6.0,1900.0,-73.99012726708418,40.726723648626816
,1004630028.0,265.515625,1897,38,1004600049,1029135,2100,94.015887209352869,65.77,Constructed,1077985,2020-01-28 17:25:51+00:00,Photogrammetric,549557,0.0786145854175717,97.3248567469538,87.83804199334173,0.2893016743366639,0.3930729270878586,131 2 AVENUE,C7,,,,-73.9902057756655,40.72675553162805
,1004630027.0,279.17578125,1901,38,1004600050,1027857,2100,95.039685599324926,65.8,Constructed,1077984,2020-01-28 17:19:47+00:00,Photogrammetric,287413,17.257211534763208,21364.42788003685,92.35665859160335,63.5065384479286,86.28605767381603,34 1/2 ST MARKS PLACE,C7,,6.0,1900.0,-73.99028226716338,40.7267905798698
,1004630024.0,284.7890625,1899,38,1004600051,1053863,2100,95.86534103610083,69.14,Constructed,1077983,2020-01-28 17:26:11+00:00,Photogrammetric,589815,32.141666743465635,39791.38342841045,94.21114935539454,118.28133361595354,160.70833371732817,30 ST MARKS PLACE,C7,,6.0,1900.0,-73.99036158535696,40.726823440204655
,1004630021.0,426.43359375,1907,34,1004450009,1048727,2100,102.84642380146586,66.78,Constructed,1006168,2020-01-28 17:20:52+00:00,Photogrammetric,757594,29.95204991345176,37080.63779285328,141.07153857754255,110.22354368150246,149.76024956725877,24 ST MARKS PLACE,C7,,6.0,1900.0,-73.98923628973654,40.725958199424795
,1004790009.0,504.3515625,1920,33,1004460011,409506,2100,100.91349317005296,73.09,Constructed,1006207,2017-08-22 17:46:49+00:00,Photogrammetric,787554,53.17938408447497,65836.07749658001,166.84749841578983,195.70013343086788,265.8969204223748,196 MOTT STREET,C7,,6.0,1900.0,-73.98843391658266,40.72634540907809
,1004790018.0,452.65234375,1920,33,1004460009,992182,2100,107.93984716109077,66.7,Constructed,1006206,2017-08-22 17:26:53+00:00,Photogrammetric,61120,30.179388199579503,37362.08259107942,149.74549962568153,111.06014857445255,150.8969409978975,20 SPRING STREET,C7,,6.0,1900.0,-73.98856420828646,40.72640798198069
,1004790014.0,453.9375,1903,35,1004600037,1053426,2100,118.43413057317444,68.38,Constructed,1006593,2020-01-28 17:23:25+00:00,Photogrammetric,641551,56.56349439686732,70025.60606332174,150.16708374883353,208.1536593804717,282.8174719843366,26 SPRING STREET,C7,,6.0,1900.0,-73.98946242071764,40.72665651141055
,1004800004.0,537.85546875,1904,34,1004470001,1028550,2100,93.814987397980133,66.01,Constructed,1006222,2020-01-28 17:18:13+00:00,Photogrammetric,256598,59.616893223897016,73805.71381118451,177.92624926718298,219.39016706394105,298.08446611948506,184 MULBERRY STREET,C7,,6.0,1900.0,-73.98862895162735,40.72682066747159
,1004800029.0,546.0234375,1904,33,1004470003,1050687,2100,119.00220631837695,69.69,Constructed,1006223,2020-01-28 17:15:16+00:00,Photogrammetric,744776,52.56832660866581,65079.58834152828,180.6288184841403,193.4514419198902,262.84163304332907,193 MOTT STREET,C7,,6.0,1900.0,-73.98851570210824,40.72692059360437
,1004920044.0,698.82421875,1910,36,1004610035,202460,2100,132.9132367256957,67.75,Constructed,1006629,2017-08-22 18:04:01+00:00,Photogrammetric,3826,33.549383611154745,41534.13691060957,231.1735756722511,123.46173168904946,167.74691805577373,11 SPRING STREET,C0,,6.0,1895.0,-73.9891919361074,40.72704264823505
,1004920004.0,316.31640625,1909,36,1004610037,1026597,2100,102.98822853400192,69.18,Constructed,1006630,2020-01-28 17:22:08+00:00,Photogrammetric,38207,28.85533784303111,35722.90824967251,104.63645115377453,106.18764326235448,144.27668921515553,196 ELIZABETH STREET,C7,,6.0,1900.0,-73.98938256392566,40.727195223478404
,1004920005.0,374.78515625,1903,36,1004610030,1055987,2100,95.856800073770728,69.05,Constructed,1006625,2020-01-28 17:20:17+00:00,Photogrammetric,495901,40.73926611665598,50435.21145242011,123.98258187234464,149.920499309294,203.6963305832799,198 ELIZABETH STREET,C7,,6.0,1900.0,-73.98900163940402,40.72731757626407
,1004940033.0,281.890625,1900,34,1004620017,449194,2100,90.3978347432622,74.34,Constructed,1006648,2017-08-22 18:33:52+00:00,Photogrammetric,665577,25.115406280500878,31092.87297526008,93.2520193650932,92.4246951122432,125.57703140250436,213 MOTT STREET,C6,,6.0,1900.0,-73.98904725159758,40.72816571173498
,1004940032.0,288.546875,1899,38,1004600052,1049670,2100,96.330467558958375,69.53,Constructed,1077982,2020-01-28 17:20:18+00:00,Photogrammetric,530718,23.136239620466327,28642.664650137314,95.45678039916804,85.14136180331609,115.68119810233163,215 MOTT STREET,C6,,6.0,1900.0,-73.99044180352787,40.72685613107632
,1004950042.0,284.875,1897,38,1004600053,1052607,2100,95.402813499509108,66.91,Constructed,1077981,2020-01-28 17:16:52+00:00,Photogrammetric,91214,22.060081988079048,27310.38150124186,94.23931535657354,81.1811017161309,110.30040994039524,213 MULBERRY STREET,C7,,6.0,1910.0,-73.99052082691661,40.72688937442839
,1004950040.0,675.1484375,1912,37,1004600029,1047541,2100,141.94486942754017,68.75,Constructed,1006588,2020-01-28 17:17:10+00:00,Photogrammetric,478312,18.671020602288277,23114.723505632883,223.3487400604723,68.70935581642084,93.35510301144136,217 MULBERRY STREET,C7,,6.0,1900.0,-73.98974411625008,40.72690026730641
,1004950038.0,279.32421875,1897,38,1004600054,1049704,2100,94.475962627144753,66.85,Constructed,1077980,2020-01-28 17:24:43+00:00,Photogrammetric,484074,32.24450914419541,39918.70232051392,92.4018114765969,118.65979365063912,161.22254572097705,219 MULBERRY STREET,C7,,6.0,1890.0,-73.99060065918955,40.72692253752516
,1004950031.0,289.15625,1896,38,1004610046,1031547,2100,90.745662933670644,66.33,Constructed,1006637,2020-01-28 17:23:56+00:00,Photogrammetric,440078,31.234769627179283,38668.64479844795,95.65186566898923,114.94395222801975,156.1738481358964,239 MULBERRY STREET,C7,,6.0,1910.0,-73.99002251989121,40.72746115630098
,1004950031.0,308.2421875,1905,40,1004610053,1032272,2100,100.37316044634632,64.14,Constructed,1006641,2020-01-28 17:20:53+00:00,Photogrammetric,484747,31.234769627179283,38668.64479844795,101.96563778349508,114.94395222801975,156.1738481358964,239 MULBERRY STREET,C7,,,,-73.99057658361653,40.727695042434085
,1004950030.0,534.33203125,1900,38,1004610012,329529,2100,118.38811321454683,66.76,Constructed,1006613,2017-08-22 17:35:31+00:00,Photogrammetric,668499,30.740767592455438,38057.07027945983,176.75541125086733,113.126024740236,153.70383796227716,241 MULBERRY STREET,C7,,6.0,1900.0,-73.9902599687596,40.72791628948579
,1004940009.0,355.24609375,1930,40,1004610009,246815,2100,108.69387364557647,68.91,Constructed,1006611,2017-08-22 19:38:33+00:00,Photogrammetric,486284,27.97191436079564,34629.229978665,117.51473243142921,102.93664484772796,139.85957180397818,240 MULBERRY STREET,C7,,6.0,1901.0,-73.99046781311195,40.72802497467233
,1004940010.0,330.90625,1920,36,1004630031,434036,2100,101.31454890684189,67.82,Constructed,1006679,2017-08-22 18:34:05+00:00,Photogrammetric,379755,31.18157924636573,38602.79510700077,47.11065650122912,114.74821162662587,155.90789623182863,242 MULBERRY STREET,C4,,6.0,1905.0,-73.98824750689839,40.728501192052505
,1004730130.0,329.3359375,1900,36,1004630030,570730,2100,101.02483960289888,66.7,Constructed,1006678,2017-08-22 17:42:58+00:00,Photogrammetric,370487,21.222546950083498,26273.51312420337,17.057556856222053,78.09897277630728,106.11273475041747,37B CROSBY STREET,C6,,6.0,1900.0,-73.98823951320882,40.72856561831878
,1004820025.0,478.19140625,1900,36,1004630028,537976,2100,108.47126210915309,65.56,Constructed,1006677,2017-08-22 17:43:10+00:00,Photogrammetric,4560,40.39311096838261,50006.67137885767,0.2666434431423392,148.64664836364798,201.96555484191305,222 LAFAYETTE STREET,C7,,6.0,1900.0,-73.98824449917076,40.72862601363368
,1004820024.0,222.5859375,1900,36,1004630027,843464,2100,78.873029837746429,66.85,Constructed,1006676,2017-08-22 18:43:59+00:00,Photogrammetric,340925,18.619515190248546,23050.95980552769,58.53267912338863,68.51981590011464,93.0975759512427,224 LAFAYETTE STREET,C7,,6.0,1900.0,-73.98832180376886,40.72861886637976
,1004940014.0,263.5,1900,36,1004620016,436552,2100,90.019376528530145,67.19,Constructed,1006647,2017-08-22 19:14:01+00:00,Photogrammetric,136280,26.679077222959144,33028.69760202342,87.16495972491505,98.17900418048964,133.3953861147957,46 PRINCE STREET,C7,,6.0,1900.0,-73.98912380211259,40.72819788767925
,1004950011.0,263.08203125,1900,36,1004620015,916715,2100,91.152178156475088,67.06,Constructed,1006646,2017-08-22 19:26:23+00:00,Photogrammetric,660015,193.77084405440868,239888.30493935797,87.02302862173346,713.076706120224,968.8542202720432,255 LAFAYETTE STREET,C7,,6.0,1926.0,-73.98920192539813,40.72823045313812
,1005100026.0,373.296875,1903,36,1004630036,1052131,2100,109.10825897728991,67.18,Constructed,1006684,2020-01-28 17:20:20+00:00,Photogrammetric,178284,39.489383093520445,48887.85626977831,123.48309252570712,145.32092978415525,197.44691546760225,49 PRINCE STREET,C7,,6.0,1915.0,-73.9885651639011,40.72837011430545
,1005090014.0,329.57421875,1900,36,1004630024,803149,2100,103.04084880745364,74.14,Constructed,1006673,2017-08-22 17:57:47+00:00,Photogrammetric,227636,35.914804489820135,44462.52795839733,109.01748884496014,132.16648052253808,179.57402244910065,280 MULBERRY STREET,C7,,6.0,1920.0,-73.98857154498917,40.728702530247475
,1004640046.0,307.1171875,1900,36,1004630021,418392,2100,112.78912442008516,66.82,Constructed,1006671,2017-08-22 17:34:13+00:00,Photogrammetric,532032,2.7748480235964874,3435.261853212452,101.59078847357061,10.211440726835074,13.874240117982437,27 ST MARKS PLACE,C7,,6.0,1900.0,-73.98882079266804,40.7288144803733
,1004640051.0,336.953125,1900,35,1004640046,17299,2100,104.49225196816481,63.95,Constructed,1006752,2017-08-22 17:34:15+00:00,Photogrammetric,727141,33.098605181115374,40976.07321422084,9.4116763101711,121.80286706650458,165.49302590557687,17 ST MARKS PLACE,C7,,6.0,1900.0,-73.98843992704602,40.72906544948798
,1004610009.0,339.3984375,1900,37,1004640051,460482,2100,99.920744060299185,67.24,Constructed,1006755,2017-08-22 18:15:58+00:00,Photogrammetric,328036,34.646912227359984,42892.87733747166,112.26321428553653,127.50063699668476,173.23456113679993,202 EAST 6 STREET,C7,,6.0,1930.0,-73.98875754881344,40.729328280590586
